18732	
	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)
	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)
	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)
	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,3.928773447e-15)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)
	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)
	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)
	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)
	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)	(-1,-1.097580643e-13)
	(-1,-2.23444902e-13)	(-1,-2.23444902e-13)	(-1,-2.23444902e-13)	(-1,-2.23444902e-13)	(-1,-2.23444902e-13)
	(-1,-2.23444902e-13)	(-1.705315257e-20,-1.502119767e-21)	(2.934670585e-20,-1.897964697e-20)	(-2.258958814e-17,4.304521933e-17)	(-3.673438086e-17,-9.633024133e-17)
	(2.27243572e-15,-9.574634462e-16)	(8.589539825e-15,-3.436103568e-29)	(-1.163463754e-15,-2.760710386e-16)	(2.199676729e-16,3.021350629e-16)	(1.383344547e-15,-2.830611214e-24)
	(-2.415323333e-15,-1.331685085e-15)	(2.906647614e-13,-6.114776307e-16)	(1.692990829e-13,5.61670945e-14)	(7.867080103e-16,3.89972855e-16)	(-2.537647048e-13,8.828201415e-14)
	(3.724673419e-15,-1.017184705e-14)	(-1.585048701e-12,7.44653058e-15)	(4.420860292e-14,-1.551290537e-14)	(2.460346261e-12,-1.560153497e-11)	(2.395707046e-24,-6.60469563e-25)
	(-5.223757081e-25,3.507840125e-25)	(-8.646698405e-13,8.761228126e-13)	(-3.178447451e-25,9.614876064e-25)	(-1.707551884e-24,5.981703251e-25)	(-1.497322298e-17,3.047073338e-17)
	(-7.76754437e-21,-2.831282194e-26)	(1.868350248e-10,5.221114329e-22)	(-1.18048958e-11,-3.124654414e-11)	(6.426180998e-11,-1.473594555e-10)	(6.249575726e-31,1.806715438e-30)
	(-2.967050006e-29,2.529384813e-29)	(4.322793588e-12,-9.368489819e-13)	(-2.533290296e-22,-6.653752244e-33)	(6.586286087e-10,4.983248128e-23)	(-5.15743662e-10,-2.037073552e-09)
	(2.05714988e-29,-1.868359052e-29)	(3.338159913e-11,-1.689689842e-12)	(3.369420506e-09,2.537372112e-15)	(-1.36829789e-19,6.088446085e-24)	(-4.603281515e-10,1.428711811e-09)
	(-1.638209992e-09,-5.799188617e-16)	(-2.75011592e-20,1.209560802e-21)	(1.402511713e-22,-3.330945707e-24)	(6.284021652e-30,1.04641091e-30)	(-3.68838259e-10,1.716902329e-09)
	(-1.027280388e-09,2.865439752e-09)	(-4.051695821e-19,1.551178638e-21)	(-3.187304955e-09,-4.073347824e-10)	(-7.891431683e-15,5.387871817e-15)	(-8.256458315e-21,-1.490935599e-20)
	(-3.118816527e-24,6.456251389e-24)	(5.273374671e-09,4.45503517e-09)	(-5.596018889e-08,-1.76918367e-09)	(4.998527448e-24,1.806550809e-23)	(3.838409297e-24,-7.841354873e-24)
	(-2.409651415e-20,-3.626915393e-19)	(1.415357066e-09,2.230795262e-09)	(6.812608917e-20,-6.297338506e-21)	(-2.720305284e-18,8.291875467e-18)	(1.733444595e-25,3.322434496e-25)
	(2.647397342e-22,4.515522445e-33)	(1.539641382e-08,-6.041828586e-23)	(-1.523876848e-08,-1.061101615e-09)	(-4.470644242e-08,-1.095607664e-07)	(4.021204721e-17,-1.429984556e-16)
	(1.296064346e-22,-2.146497535e-30)	(-1.571420963e-14,6.041400484e-17)	(4.375697485e-08,-2.142877559e-14)	(-6.214979394e-17,6.759863059e-19)	(8.585815207e-18,1.825278431e-17)
	(-6.720605365e-08,-2.597092859e-20)	(-3.10212269e-08,-3.584282081e-08)	(-8.115041831e-20,5.232680583e-20)	(-7.815540465e-18,3.474717939e-17)	(2.486728353e-08,-4.288676247e-08)
	(3.220913274e-17,-1.013030949e-17)	(2.604795621e-21,1.2445327e-21)	(-1.826248703e-07,9.179551528e-10)	(9.149224761e-23,7.074334361e-24)	(-3.839744082e-09,-8.984516976e-09)
	(7.075428994e-21,-9.908993041e-23)	(4.612336578e-17,-6.798659996e-17)	(-5.274265162e-07,1.413406131e-09)	(6.189384042e-30,-2.246515836e-30)	(-2.263572054e-20,2.554491927e-20)
	(5.677416755e-08,-1.771951842e-07)	(5.285401098e-30,-4.357651146e-29)	(-1.728509953e-07,3.806173429e-07)	(7.689148213e-21,-1.513758598e-22)	(2.757219323e-07,4.864661715e-07)
	(4.060413269e-31,-1.546307037e-31)	(-3.063365769e-35,2.075069876e-34)	(4.572505019e-14,4.625528876e-14)	(-1.680299981e-07,3.635491775e-07)	(-1.317234076e-14,-4.544841838e-13)
	(-2.597541615e-07,2.459149553e-08)	(-7.500439727e-16,-4.193102206e-17)	(1.341511593e-07,-7.268219183e-14)	(6.786335942e-22,5.503249854e-22)	(-1.685266941e-19,-1.146334265e-21)
	(7.412782125e-14,1.895571534e-15)	(-6.154869574e-30,-1.05943026e-29)	(2.506013504e-17,1.219242481e-29)	(5.028605284e-17,-3.221133845e-19)	(-3.805696743e-34,4.439514511e-34)
	(-1.190901692e-23,9.361151679e-24)	(-7.138995043e-24,6.439099481e-24)	(4.709258903e-07,4.421800469e-07)	(1.408523761e-24,1.557260739e-25)	(-1.016958769e-06,2.116344777e-09)
	(8.563146115e-15,-2.784022252e-20)	(-4.277898107e-19,2.458832108e-18)	(4.796992367e-15,9.61809403e-26)	(8.022944101e-29,-8.603740982e-30)	(2.667160782e-23,-2.520966848e-23)
	(8.38517066e-08,-5.01979916e-07)	(-9.273520919e-21,1.547574141e-20)	(5.297648345e-15,-6.031792472e-15)	(8.056208562e-13,7.335006527e-13)	(-8.895321369e-18,7.896105946e-19)
	(5.272285403e-15,-2.783980126e-20)	(2.476409156e-29,6.334727986e-30)	(-5.370031417e-18,4.850814762e-20)	(8.830040053e-28,3.922849994e-27)	(-1.08332005e-28,-4.85566484e-28)
	(1.45349618e-25,-8.363154471e-37)	(8.399942949e-24,3.058806982e-23)	(-1.58647714e-06,5.05338055e-07)	(3.941619899e-14,-9.33614815e-14)	(2.789305422e-14,1.085256363e-15)
	(4.038263157e-27,1.434472278e-26)	(5.211764441e-21,-7.758890721e-21)	(3.454610769e-14,4.482695555e-15)	(-1.681811633e-06,-3.320208715e-07)	(-1.078429417e-26,6.709909871e-26)
	(-1.629235777e-25,-2.343458766e-31)	(-2.787698555e-05,1.07201993e-19)	(-6.969386409e-21,-3.091702133e-20)	(5.469994944e-21,-5.286343284e-20)	(-5.671642528e-06,5.150833999e-06)
	(-4.562479798e-15,2.198897924e-16)	(-6.058005922e-06,2.762705974e-20)	(-8.648173979e-15,-4.94349327e-15)	(1.631772796e-22,1.953595402e-22)	(3.580032557e-06,1.489914762e-07)
	(-3.401558534e-20,-1.304359233e-34)	(-2.526372266e-06,2.98683197e-07)	(1.196460137e-15,1.377214048e-16)	(-2.089585557e-06,8.525957944e-10)	(-1.093319852e-12,6.627426871e-13)
	(-3.031903344e-25,9.422814245e-36)	(-5.924772619e-24,1.223943571e-24)	(-2.629555394e-05,1.140038344e-16)	(3.423664609e-12,9.412778169e-12)	(-1.410543574e-12,9.0682268e-13)
	(9.380683758e-26,-1.731894841e-26)	(6.134546067e-24,-3.702233103e-28)	(-3.510570099e-06,1.12906511e-18)	(9.880111972e-12,-3.644903878e-26)	(-2.566994916e-06,-2.480591908e-06)
	(6.540733503e-22,-2.081542932e-21)	(5.256676283e-24,-1.060399927e-25)	(-9.700507675e-06,1.129412812e-05)	(-6.833759355e-33,2.655578776e-33)	(-5.522232874e-23,-1.019572251e-20)
	(4.552269352e-33,-9.920746987e-33)	(8.654724401e-13,3.723869934e-13)	(-1.258624569e-15,6.640584322e-15)	(-8.50665796e-06,1.102214896e-05)	(6.620384312e-17,8.468521322e-30)
	(-1.683831265e-05,2.660624689e-16)	(3.046944842e-13,-4.163628271e-12)	(3.275002947e-11,1.256561302e-11)	(4.72929599e-17,-1.01803319e-18)	(-1.167369458e-12,-4.00388212e-25)
	(-5.45336932e-18,9.892445006e-20)	(4.558258968e-19,-3.211750345e-19)	(-2.130435178e-11,1.456754202e-11)	(9.967534013e-35,-6.192684085e-35)	(2.98232895e-05,-4.850030965e-06)
	(-5.321785783e-21,-6.497026905e-22)	(-2.616615462e-11,-1.303631919e-16)	(-1.602315914e-11,8.7045262e-14)	(-2.01474893e-15,2.712975465e-14)	(-1.1143429e-19,2.797617168e-20)
	(8.269173986e-23,-2.96428549e-25)	(-2.078261033e-11,8.650290953e-11)	(5.358351293e-20,2.566288375e-21)	(-2.064726064e-19,-2.15848156e-26)	(2.088254097e-25,1.492450589e-27)
	(-3.972772648e-11,4.615272816e-20)	(-1.453910023e-05,1.919814945e-11)	(6.633774305e-11,-7.933357364e-11)	(-1.076690986e-05,-2.181803543e-05)	(-9.831788068e-19,-1.252301855e-19)
	(6.477706913e-05,2.278332754e-05)	(3.299449931e-13,-1.260025762e-12)	(-3.324483263e-23,8.079525466e-23)	(-1.756848793e-25,-1.176622825e-25)	(-6.210613579e-21,-1.439510048e-20)
	(5.955421177e-11,9.443540668e-12)	(5.371676954e-18,-8.370107743e-20)	(-2.396419855e-06,1.519670638e-05)	(-1.058707873e-10,-1.648477073e-11)	(-1.724129695e-05,-4.471796664e-05)
	(1.234568258e-05,-3.57153031e-05)	(-4.4095793e-11,-2.190950937e-14)	(1.251441505e-23,-3.663664485e-23)	(-1.077213572e-25,1.768303637e-25)	(9.84985202e-24,4.153120205e-25)
	(2.470873262e-05,-1.262031069e-15)	(-1.040746309e-34,-3.982254252e-35)	(-7.861034672e-11,-5.318200477e-26)	(-1.156162142e-19,2.105166873e-28)	(1.412378677e-22,4.070282894e-24)
	(-1.352677145e-05,9.122662434e-07)	(3.671309686e-34,-4.114750087e-34)	(-2.033723266e-11,7.420193534e-12)	(4.955161502e-17,-4.040702054e-17)	(-2.807733596e-36,-1.277731987e-35)
	(1.156181511e-31,9.120949004e-32)	(5.206825301e-19,1.057384722e-20)	(-7.963956179e-21,1.346045919e-20)	(-2.229157238e-32,-2.55310887e-31)	(-1.400929298e-05,1.488659445e-06)
	(1.278289572e-11,1.73198317e-11)	(4.275308072e-11,-6.522870238e-17)	(-1.194933266e-12,4.994339917e-13)	(2.632433647e-06,7.723144776e-06)	(1.435325922e-15,-1.119491649e-17)
	(2.566533043e-21,-9.737015991e-24)	(-9.041539171e-12,-8.454542266e-12)	(3.78170102e-11,2.911398521e-10)	(9.384657178e-25,-3.870486188e-25)	(-8.938488973e-20,-4.20735582e-20)
	(1.23698647e-20,1.630228894e-20)	(-3.881156117e-10,4.679869441e-12)	(8.014987401e-14,-1.585542284e-13)	(3.523895621e-06,-1.544719623e-05)	(1.380890035e-16,-8.849602868e-17)
	(2.184070251e-05,-9.333740429e-10)	(-2.817454912e-33,-4.810322049e-33)	(-2.765104054e-28,5.25318811e-28)	(1.237173184e-18,-5.767433581e-20)	(2.234826373e-23,-1.995009018e-23)
	(-2.141966631e-20,-3.592047817e-21)	(7.165955499e-10,-5.305888156e-10)	(2.035171756e-19,1.106691912e-19)	(4.197550797e-11,-5.573653369e-11)	(1.180034291e-10,2.072501263e-13)
	(-5.30941068e-11,3.904454325e-13)	(5.779757164e-35,-6.827552542e-35)	(-1.602422416e-18,-2.812090737e-18)	(9.27033859e-30,-1.023545762e-29)	(1.023875388e-28,-3.85350249e-28)
	(-6.695490104e-28,1.083718074e-27)	(4.737490283e-29,-2.335540126e-29)	(6.674784969e-27,1.036577679e-26)	(-2.77157099e-20,6.423452659e-20)	(0.0001318249273,0.0001991003776)
	(-5.544233612e-18,1.50214065e-16)	(-5.375706905e-21,-7.015391915e-24)	(-3.819027854e-17,2.045735017e-16)	(1.874027379e-05,0.0001257547553)	(7.964197359e-18,-2.319989255e-17)
	(-2.935521995e-33,-2.006966528e-32)	(3.263800968e-27,-5.325030838e-27)	(-6.637369097e-27,-1.08734765e-35)	(-2.053173983e-16,-4.9095295e-17)	(8.052356693e-19,7.092778349e-20)
	(5.376970103e-17,9.175432595e-18)	(2.429467337e-05,-6.498171295e-05)	(-1.826782754e-16,-3.980809124e-16)	(0.0001531803047,0.0001346303093)	(-5.586282951e-21,1.196490232e-21)
	(-7.456748559e-27,3.196839726e-27)	(-5.091069041e-05,-3.412761198e-10)	(1.967564909e-25,-6.615662397e-25)	(-0.0003657989794,1.437134173e-18)	(-1.673076066e-14,7.268131856e-15)
	(-3.620467591e-16,-2.619604111e-17)	(-5.100054342e-17,-1.103453977e-17)	(7.726387208e-16,-1.382229954e-14)	(2.321340279e-16,-2.32699109e-15)	(6.501031194e-19,-3.090251941e-18)
	(3.630533787e-05,8.132564223e-05)	(1.592981618e-26,-3.798953697e-25)	(-5.884791836e-31,-1.38722757e-30)	(1.926636115e-10,6.758892621e-12)	(-3.238147109e-26,-5.72727307e-25)
	(3.32950369e-24,-1.251188603e-23)	(9.104750581e-16,1.415827135e-16)	(5.634205513e-18,3.711083692e-17)	(9.142867991e-21,-2.458347816e-31)	(-1.434976345e-27,3.79577122e-36)
	(7.642033336e-20,-1.068342594e-19)	(4.747624238e-05,-0.0001077613839)	(3.254057427e-19,-1.307110029e-19)	(-2.500075026e-10,3.866681526e-13)	(-1.148596452e-29,4.640848828e-30)
	(-2.512986104e-11,1.319563742e-10)	(3.087413183e-26,-1.706359981e-33)	(5.244883713e-13,-8.041722276e-13)	(-7.198533133e-05,0.0001481622025)	(2.310812128e-15,4.200666924e-17)
	(-7.963630418e-05,4.650783609e-08)	(-9.497300045e-17,-1.933909912e-19)	(-6.73520248e-19,-6.821101531e-17)	(0.0002286578133,4.60492803e-05)	(-5.504913232e-10,2.935540865e-10)
	(-1.233648462e-21,4.596075312e-21)	(-2.631600676e-22,1.642028888e-21)	(-3.518660585e-16,-2.366076168e-15)	(2.685703333e-09,-1.493232202e-09)	(-3.14257111e-06,-6.386786101e-07)
	(3.943860716e-05,-4.681863098e-05)	(-2.174748362e-21,7.81335162e-21)	(3.686647257e-23,-6.689275163e-23)	(1.244843867e-17,1.189306291e-17)	(-8.572760268e-18,-2.363013549e-20)
	(9.273471917e-24,-6.254761293e-23)	(-0.0003433053954,-3.764016718e-17)	(1.195275898e-13,-4.507744838e-14)	(7.410129631e-23,-6.768371958e-22)	(-0.0001654694185,7.195145526e-05)
	(2.174664169e-26,-1.26317014e-26)	(4.364784943e-13,3.973681834e-13)	(-6.704875777e-05,1.328683553e-06)	(-1.18407725e-12,-3.561174032e-09)	(2.440963634e-14,-2.073014129e-16)
	(1.133714224e-20,-1.683695745e-20)	(2.301082351e-18,-5.515371575e-33)	(3.297306471e-09,-1.537744831e-11)	(1.894766278e-09,-3.769105829e-13)	(-1.166136194e-05,-2.235966963e-05)
	(7.80298427e-19,-7.207591276e-28)	(-9.261577507e-26,-9.288148407e-26)	(1.277704716e-08,3.063291239e-08)	(-2.162103824e-28,1.085480508e-28)	(6.092581235e-29,-6.428033913e-29)
	(-4.993907904e-28,6.146709553e-35)	(-6.781688884e-18,4.803438089e-18)	(-7.577327423e-13,-4.616956583e-26)	(9.29504923e-26,-1.135095166e-26)	(-0.0002905662285,-5.069189885e-06)
	(1.390710905e-27,-5.236665605e-28)	(-8.367516428e-12,3.297236234e-26)	(-0.0007164718009,5.413102654e-18)	(-2.965730723e-21,6.897605619e-24)	(1.640247948e-18,1.054143798e-19)
	(-9.466965845e-10,5.889982286e-11)	(3.482597504e-34,-1.954738483e-34)	(-4.632799109e-17,3.258943182e-17)	(-2.379467429e-26,-1.651175685e-27)	(2.978483008e-19,-1.118394789e-21)
	(5.369140884e-34,-1.191451261e-32)	(-1.111799415e-24,-1.852787202e-27)	(7.428247755e-29,2.567623742e-28)	(0.0003597671801,0.0002330059394)	(-1.576795828e-14,-1.241362283e-14)
	(-1.250691424e-10,1.198586137e-09)	(4.11718119e-14,-1.006764888e-15)	(4.307589474e-10,2.150906445e-09)	(7.377672491e-28,-4.314772949e-27)	(3.159832017e-06,0.0004046147963)
	(3.491229234e-14,1.674089821e-13)	(2.62189276e-05,-0.0003108442723)	(1.948617812e-36,-4.243625074e-37)	(0.0005260123314,2.663852661e-13)	(1.84309684e-26,1.307545003e-25)
	(9.132149074e-27,-5.917760451e-27)	(4.458741902e-14,3.305227352e-13)	(-3.38331199e-08,1.323002415e-08)	(-7.253254261e-19,8.294630879e-24)	(6.649153348e-12,-1.083092488e-11)
	(-2.441549091e-09,-2.376074346e-10)	(9.939022698e-05,4.921326733e-08)	(5.529758308e-27,-2.514283046e-27)	(1.634511914e-24,4.015289154e-24)	(-9.338035433e-14,-2.846246352e-22)
	(-8.759316778e-20,1.127808737e-19)	(2.748395755e-23,-6.119580983e-23)	(2.345284852e-06,-9.199479972e-21)	(2.986807987e-13,2.94803234e-12)	(7.119071604e-14,-5.454378423e-18)
	(4.572079953e-25,-4.217912136e-25)	(2.23952725e-08,1.843704439e-21)	(-1.84321265e-27,-2.756499092e-28)	(-5.804854845e-14,-2.008631383e-15)	(4.60532743e-08,-3.028708046e-09)
	(-2.474154842e-16,-8.795207556e-17)	(-3.590340126e-17,1.35764678e-16)	(3.091137558e-12,-2.708305034e-12)	(-4.190478925e-14,4.616426463e-14)	(-2.72380813e-22,1.776297566e-22)
	(-4.040009864e-27,2.45164409e-27)	(-3.50393304e-23,3.33012813e-23)	(-9.622788177e-12,3.905344532e-15)	(3.985919798e-16,2.921171663e-18)	(-6.826641413e-05,0.0005496941312)
	(3.809360548e-21,-2.467479362e-23)	(-3.136647215e-23,1.665687446e-23)	(-2.454832303e-16,-3.39799494e-31)	(4.752598598e-29,2.14315776e-28)	(1.169476172e-10,2.572888775e-11)
	(1.664548689e-37,-1.475312259e-37)	(9.115638439e-15,5.098808745e-14)	(-6.474023915e-09,-7.042994269e-11)	(-1.236381771e-34,9.026489219e-35)	(-5.667229012e-24,-3.501808795e-24)
	(-3.599923499e-22,-2.773913299e-23)	(0.0002626833761,0.0001837269964)	(-6.989437532e-09,-5.665947117e-08)	(1.953881705e-11,-5.425583795e-17)	(6.031652632e-11,-4.942767917e-13)
	(5.845119369e-08,7.561461097e-08)	(-0.0001687987365,5.868869664e-19)	(-2.553509898e-33,1.009300023e-32)	(-7.630697951e-20,2.077724547e-19)	(3.351764122e-25,-1.024245837e-28)
	(1.07303362e-16,-9.23925064e-17)	(-1.843327406e-13,-3.776468634e-14)	(-9.432223816e-17,1.33719603e-17)	(2.191547445e-19,-1.973734576e-19)	(-2.333521886e-24,1.25767873e-26)
	(-5.227690847e-17,-6.918913265e-17)	(-3.145824448e-19,3.22391292e-33)	(6.086907621e-08,1.526385571e-08)	(3.409060686e-27,-1.565268719e-27)	(1.374464472e-19,-2.264447565e-21)
	(-2.32132902e-30,2.174268684e-30)	(4.340666314e-37,-2.200845305e-37)	(4.410939071e-09,-4.684615066e-12)	(0.001002479504,1.638852434e-14)	(4.06567176e-17,-2.417262309e-19)
	(-2.081556766e-19,6.966703214e-20)	(-0.0001408790876,-3.572558694e-06)	(1.085616831e-18,-3.349029119e-18)	(-6.547104887e-13,6.070967935e-12)	(-3.825499973e-22,5.292174617e-20)
	(-2.052892284e-33,3.378088974e-33)	(1.85748521e-19,4.249335972e-19)	(1.249584824e-16,6.246055142e-20)	(1.016556462e-08,7.30057198e-08)	(3.339056714e-34,2.459169944e-33)
	(1.086615689e-08,2.494873391e-18)	(-3.233743703e-26,-2.988097429e-31)	(-8.265164493e-16,-5.838236028e-29)	(-5.306469339e-23,5.268379354e-23)	(-2.570918226e-25,7.640589146e-26)
	(2.291197152e-33,1.187886088e-33)	(-1.666144594e-12,7.555500967e-12)	(1.831166539e-11,-1.299557908e-11)	(1.581257707e-19,1.703706503e-20)	(-9.804688556e-08,3.882415189e-22)
	(1.080696642e-21,6.998721332e-30)	(-1.520045623e-22,9.689300776e-23)	(-2.771137538e-08,8.852243089e-19)	(-1.296046606e-08,2.922694684e-11)	(1.306985582e-14,-5.22245713e-17)
	(7.563409915e-09,-3.364475177e-08)	(2.277606548e-33,6.634519481e-33)	(-2.706364518e-12,3.474300085e-12)	(1.770276669e-08,-6.238195859e-23)	(4.829386847e-32,8.544767858e-33)
	(5.451116294e-13,2.146482197e-12)	(-6.375727389e-22,-8.376012836e-23)	(-2.28760178e-22,-1.316207625e-36)	(2.571762717e-23,7.774910586e-35)	(1.260964543e-16,4.053845905e-16)
	(-6.361924313e-25,3.987305802e-25)	(1.657407661e-13,4.738845007e-26)	(3.339474176e-13,2.082376328e-14)	(-3.631040842e-09,-3.320398276e-17)	(2.408797435e-23,-4.649647453e-27)
	(-5.172982552e-26,3.554083444e-26)	(-2.697133429e-18,1.042039561e-20)	(-0.0003348383221,1.779201762e-05)	(6.650303583e-26,1.723639586e-26)	(9.622495342e-19,2.2413158e-20)
	(-1.209113232e-20,-8.375513857e-28)	(-1.428783096e-27,1.964135624e-31)	(-3.569662117e-14,6.380797522e-14)	(-6.567607363e-06,0.00145120775)	(7.047147308e-22,-4.535764012e-24)
	(4.191697882e-21,1.055292757e-22)	(5.0046768e-37,-1.910208284e-39)	(2.406634555e-07,-8.258734235e-09)	(-6.583637601e-31,-2.9019613e-30)	(-1.160714233e-08,3.620386579e-08)
	(9.589973425e-13,-4.749791189e-12)	(2.150010903e-23,-2.647922572e-23)	(6.839134319e-19,-3.333702928e-22)	(9.430860479e-15,1.278183588e-26)	(5.030196997e-21,-4.761005558e-21)
	(2.036356605e-30,2.743414973e-30)	(-3.42994902e-30,1.384528459e-30)	(-1.28165807e-16,-3.337588024e-17)	(8.995187578e-13,-1.340601517e-12)	(-1.110067046e-17,6.982651081e-23)
	(-9.37187787e-08,-8.490615872e-21)	(0.001804493157,5.885148233e-05)	(0.002122540351,2.477237873e-16)	(2.281016159e-15,2.156383619e-24)	(9.598338656e-18,-3.292592023e-25)
	(1.331273824e-21,6.864912178e-21)	(-4.44524641e-23,-4.285852319e-23)	(1.215735734e-13,-4.597533689e-14)	(-4.153304549e-32,2.08812457e-32)	(-0.000364366623,-0.002380020171)
	(2.996876974e-16,9.207038603e-20)	(-0.00200488029,-3.397273505e-13)	(-7.72198804e-25,1.308201218e-23)	(3.558083006e-17,-2.94674748e-17)	(-6.098330025e-32,-1.359139406e-31)
	(-5.766336e-21,8.076891922e-22)	(-8.102065321e-25,8.146543038e-24)	(-2.281643962e-20,4.969709341e-19)	(-0.0008033824691,0.001183360504)	(-7.585272409e-30,2.774009659e-29)
	(-2.10051671e-20,9.798264678e-20)	(1.822629439e-07,-5.25998868e-20)	(-1.5635465e-21,7.536129137e-22)	(3.351302081e-08,2.263304714e-10)	(3.878954841e-22,1.968446784e-22)
	(-0.001738323854,-1.253188379e-10)	(-4.59665899e-24,-4.765397212e-24)	(4.373541531e-21,-4.012813673e-23)	(5.965865452e-09,-2.63765203e-09)	(3.57387629e-31,-1.872418169e-31)
	(-2.506931223e-29,1.087955649e-28)	(1.090619884e-27,6.257935968e-35)	(2.480567045e-32,-4.348153823e-32)	(4.421346467e-17,-3.394504373e-18)	(-1.453735298e-35,-5.995297558e-37)
	(-2.202682205e-20,-4.941421638e-20)	(4.690767394e-24,1.423959687e-35)	(3.047227014e-21,-4.007095766e-21)	(4.199032561e-13,-7.294495971e-14)	(1.473727796e-26,-7.14817663e-27)
	(2.89313992e-08,2.161016496e-08)	(-6.850175645e-27,1.104715673e-26)	(1.124012812e-13,-9.541467639e-14)	(-8.079566747e-14,-3.54948803e-16)	(9.075750902e-18,-6.832516131e-18)
	(8.703747516e-23,2.25064189e-23)	(-5.750585176e-28,-5.550778031e-28)	(-1.292289377e-15,-2.307053729e-14)	(-2.364851008e-10,-9.005536926e-24)	(1.463670204e-30,7.718678553e-30)
	(6.006877773e-36,-5.316806573e-36)	(3.538335381e-27,-1.462791535e-27)	(-3.189247919e-14,3.055073928e-14)	(-1.61773317e-22,-1.418880583e-25)	(4.83306037e-10,6.221920351e-10)
	(0.0006128450697,0.0005326629201)	(-2.862088742e-09,8.03497416e-09)	(-5.524157663e-13,-7.575688859e-12)	(1.311623279e-17,5.443620621e-16)	(-3.947025615e-28,3.33286726e-28)
	(-2.533205057e-08,-4.632662658e-08)	(-1.622650957e-10,3.862950595e-10)	(6.921584666e-08,2.915200307e-08)	(-6.33632867e-08,1.826932054e-09)	(-3.184759637e-17,1.352209351e-13)
	(-0.006315311316,0.0005818130858)	(3.67548081e-26,1.611225746e-25)	(-7.569867471e-26,2.670370203e-25)	(-4.271077219e-08,-4.369241186e-09)	(5.355284067e-14,-1.36999132e-28)
	(-9.152537819e-16,-7.56536713e-18)	(1.35081891e-07,5.301238258e-07)	(4.432141419e-20,-1.45744199e-20)	(-2.872684055e-26,2.162819501e-25)	(-6.518391323e-11,3.329484861e-11)
	(-4.660442868e-09,2.611757161e-23)	(-0.00888732925,3.491601157e-17)	(1.073238038e-18,1.296272813e-20)	(-3.447610017e-13,1.95555802e-27)	(-4.170839665e-23,1.257117063e-22)
	(1.284725176e-24,3.016093012e-27)	(3.733268955e-08,-1.914602248e-08)	(4.233020721e-16,-1.420345632e-16)	(-0.00013664221,-0.0003804985045)	(9.081055213e-12,-1.152070775e-11)
	(4.295498778e-33,-1.582566559e-33)	(-2.460709275e-13,-1.045072223e-16)	(-6.245889222e-19,-3.726026214e-17)	(-2.080140883e-09,-9.05815922e-10)	(4.721022601e-20,-1.055922109e-21)
	(-5.025795635e-22,2.709665019e-23)	(-1.022156285e-13,-1.081223801e-14)	(-1.554181595e-23,-3.152435898e-25)	(-3.239030601e-35,-1.154392063e-35)	(4.161656952e-17,-1.074012214e-17)
	(1.287525134e-20,7.276892928e-22)	(1.118747671e-15,-2.03793328e-15)	(-7.977677262e-11,1.833143565e-10)	(-2.180918889e-23,-1.727822895e-23)	(-0.001966594706,3.862770548e-08)
	(7.118760531e-13,-2.74997662e-12)	(-0.005786184473,1.475555284e-11)	(-0.002888149144,-0.0008204589099)	(-4.625766314e-22,8.388853739e-23)	(-2.339266645e-07,9.832296081e-13)
	(-0.005798442903,-5.38257385e-07)	(-2.833165356e-13,1.110175269e-18)	(4.228905551e-15,-1.187293996e-14)	(3.339501602e-08,-3.114075149e-08)	(8.394620987e-20,-1.893257003e-18)
